C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_48_664.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_48_664.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_48_664.jpg, -0.2787192, 1, 0, 30.17142
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_48_771.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_48_771.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_48_771.jpg, 0, 1, 0, 30.18956
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_48_874.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_48_874.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_48_874.jpg, 0, 1, 0, 30.1901
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_48_979.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_48_979.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_48_979.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_083.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_083.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_083.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_190.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_190.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_190.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_292.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_292.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_292.jpg, -0.3066081, 1, 0, 30.1672
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_398.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_398.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_398.jpg, -0.2304489, 1, 0, 30.18802
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_506.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_506.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_506.jpg, 0, 1, 0, 30.18759
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_607.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_607.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_607.jpg, 0, 1, 0, 30.19003
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_707.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_707.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_707.jpg, 0, 1, 0, 30.1902
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_810.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_810.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_810.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_49_911.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_49_911.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_49_911.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_014.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_014.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_014.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_122.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_122.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_122.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_234.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_234.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_234.jpg, -0.3296586, 1, 0, 30.16481
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_342.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_342.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_342.jpg, -0.0397101, 1, 0, 30.19033
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_446.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_446.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_446.jpg, 0, 1, 0, 30.18996
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_552.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_552.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_552.jpg, 0, 1, 0, 30.19026
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_656.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_656.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_656.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_761.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_761.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_761.jpg, 0, 1, 0, 30.19042
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_874.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_874.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_874.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_50_974.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_50_974.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_50_974.jpg, 0, 1, 0, 30.19033
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_081.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_081.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_081.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_194.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_194.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_194.jpg, -0.096945, 1, 0, 30.18779
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_301.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_301.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_301.jpg, -0.0847722, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_406.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_406.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_406.jpg, 0, 1, 0, 30.19007
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_514.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_514.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_514.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_623.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_623.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_623.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_725.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_725.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_725.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_831.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_831.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_831.jpg, 0, 1, 0, 30.19013
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_51_934.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_51_934.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_51_934.jpg, -0.3099621, 1, 0, 30.16699
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_036.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_036.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_036.jpg, -0.4072167, 1, 0, 30.1687
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_138.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_138.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_138.jpg, -0.09740067, 1, 0, 30.19188
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_249.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_249.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_249.jpg, 0, 1, 0, 30.18947
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_350.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_350.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_350.jpg, 0, 1, 0, 30.19024
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_452.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_452.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_452.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_556.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_556.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_556.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_663.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_663.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_663.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_764.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_764.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_764.jpg, 0.2752572, 1, 0, 30.17162
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_869.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_869.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_869.jpg, 0.146058, 1, 0, 30.19106
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_52_969.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_52_969.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_52_969.jpg, 0, 1, 0, 30.18902
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_075.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_075.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_075.jpg, 0, 1, 0, 30.19014
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_185.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_185.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_185.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_290.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_290.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_290.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_395.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_395.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_395.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_503.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_503.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_503.jpg, -0.0467901, 1, 0, 30.18981
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_620.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_620.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_620.jpg, -0.03606179, 1, 0, 30.19052
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_723.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_723.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_723.jpg, 0, 1, 0, 30.19003
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_827.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_827.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_827.jpg, 0, 1, 0, 30.19024
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_53_935.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_53_935.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_53_935.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_042.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_042.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_042.jpg, -0.0852561, 1, 0, 30.1886
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_154.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_154.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_154.jpg, -0.04281899, 1, 0, 30.19067
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_267.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_267.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_267.jpg, 0, 1, 0, 30.19007
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_382.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_382.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_382.jpg, 0, 1, 0, 30.19027
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_487.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_487.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_487.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_601.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_601.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_601.jpg, -0.0957666, 1, 0, 30.18807
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_705.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_705.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_705.jpg, -0.125841, 1, 0, 30.18977
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_822.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_822.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_822.jpg, 0, 1, 0, 30.19006
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_54_928.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_54_928.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_54_928.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_029.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_029.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_029.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_136.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_136.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_136.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_237.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_237.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_237.jpg, -0.0539874, 1, 0, 30.18962
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_338.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_338.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_338.jpg, -0.3608604, 1, 0, 30.15912
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_441.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_441.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_441.jpg, -0.0779853, 1, 0, 30.19094
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_550.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_550.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_550.jpg, 0, 1, 0, 30.1899
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_652.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_652.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_652.jpg, 0, 1, 0, 30.19025
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_759.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_759.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_759.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_865.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_865.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_865.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_55_970.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_55_970.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_55_970.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_076.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_076.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_076.jpg, 0, 1, 0, 30.19028
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_179.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_179.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_179.jpg, 0, 1, 0, 30.19029
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_285.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_285.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_285.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_389.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_389.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_389.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_495.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_495.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_495.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_599.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_599.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_599.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_700.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_700.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_700.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_813.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_813.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_813.jpg, 0, 1, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_56_919.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_56_919.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_56_919.jpg, 0, 1, 0, 30.19031
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_57_023.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_57_023.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_57_023.jpg, 0, 1, 0, 30.19032
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_57_131.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_57_131.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_57_131.jpg, 0, 0.9512707, 0, 30.1903
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_57_238.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_57_238.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_57_238.jpg, 0, 0.6329341, 0, 30.10381
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_57_345.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_57_345.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_57_345.jpg, 0, 0.3094576, 0, 30.02853
C:\Users\sarthak bhatnagar\Desktop\Data\IMG\center_2020_10_31_00_33_57_446.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\left_2020_10_31_00_33_57_446.jpg, C:\Users\sarthak bhatnagar\Desktop\Data\IMG\right_2020_10_31_00_33_57_446.jpg, 0, 0.05750046, 0, 29.8876
